#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2) — Vocabulary note type: Kanji, Vocabulary, Reading (Type 1 cards)
<div class="front-main">築10年</div><div class="front-example-sentence-1">このアパートは築10年ですが、きれいです。</div>	<div class="back-main-reading">ちく10ねん</div><div class="back-main-english">built 10 years ago</div><div class="back-example-sentence-1-reading">このアパートはちく10ねんですが、きれいです。</div><div class="back-example-sentence-1-english">This apartment was built 10 years ago, but it's clean.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">自転車置き場</div><div class="front-example-sentence-1">マンションの自転車置き場は建物の裏にある。</div>	<div class="back-main-reading">じてんしゃおきば</div><div class="back-main-english">a bicycle parking lot</div><div class="back-example-sentence-1-reading">マンションのじてんしゃおきばはたてもののうらにある。</div><div class="back-example-sentence-1-english">The bicycle parking lot of the apartment building is behind the building.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">広々（と）している</div><div class="front-example-sentence-1">このリビングは広々としていて気持ちがいい。</div>	<div class="back-main-reading">ひろびろ（と）している</div><div class="back-main-english">spacious</div><div class="back-example-sentence-1-reading">このリビングはひろびろとしていてきもちがいい。</div><div class="back-example-sentence-1-english">This living room is spacious and pleasant.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">ながめがいい</div><div class="front-example-sentence-1">この部屋はながめがいいので、家賃が高い。</div>	<div class="back-main-reading">ながめがいい</div><div class="back-main-english">has a good view</div><div class="back-example-sentence-1-reading">このへやはながめがいいので、やちんがたかい。</div><div class="back-example-sentence-1-english">This room has a good view, so the rent is high.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">日当たりがいい</div><div class="front-example-sentence-1">このアパートは日当たりがいいので、洗濯物がよく乾く。</div>	<div class="back-main-reading">ひあたりがいい</div><div class="back-main-english">gets a lot of sunlight</div><div class="back-example-sentence-1-reading">このアパートはひあたりがいいので、せんたくものがよくかわく。</div><div class="back-example-sentence-1-english">This apartment gets a lot of sunlight, so the laundry dries well.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">人通りが多い</div><div class="front-example-sentence-1">近くに大学があるので、このアパートには人通りが多い。</div>	<div class="back-main-reading">ひとどおりがおおい</div><div class="back-main-english">a street with lots of pedestrians</div><div class="back-example-sentence-1-reading">ちかくにだいがくがあるので、このアパートにはひとどおりがおおい。</div><div class="back-example-sentence-1-english">Since there's a university nearby, there are a lot of pedestrians around this apartment.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">一軒家／一戸建て</div><div class="front-example-sentence-1">将来は庭付きの一戸建てに住みたい。</div>	<div class="back-main-reading">いっけんや／いっこだて</div><div class="back-main-english">a (detached) house</div><div class="back-example-sentence-1-reading">しょうらいはにわつきのいっこだてにすみたい。</div><div class="back-example-sentence-1-english">In the future, I want to live in a detached house with a garden.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">物干し</div><div class="front-example-sentence-1">ベランダには物干しも付いているからよかった。</div>	<div class="back-main-reading">ものほし</div><div class="back-main-english">a clothesline</div><div class="back-example-sentence-1-reading">ベランダにはものほしもついているからよかった。</div><div class="back-example-sentence-1-english">It was good that the balcony also has a clothesline.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">風呂場</div><div class="front-example-sentence-1">風呂場のタイルにカビが生えてしまった。</div>	<div class="back-main-reading">ふろば</div><div class="back-main-english">a bathroom</div><div class="back-example-sentence-1-reading">ふろばのタイルにカビがはえてしまった。</div><div class="back-example-sentence-1-english">Mold grew on the tiles in the bathroom.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">洗面所</div><div class="front-example-sentence-1">洗面所で歯を磨いてから寝る。</div>	<div class="back-main-reading">せんめんじょ</div><div class="back-main-english">a washroom</div><div class="back-example-sentence-1-reading">せんめんじょではをみがいてからねる。</div><div class="back-example-sentence-1-english">I brush my teeth in the washroom before going to bed.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">一人暮らし／一人住まい</div><div class="front-example-sentence-1">大学に入ってから、東京で一人暮らしを始めた。</div>	<div class="back-main-reading">ひとりぐらし／ひとりずまい</div><div class="back-main-english">living alone</div><div class="back-example-sentence-1-reading">だいがくにはいってから、とうきょうでひとりぐらしをはじめた。</div><div class="back-example-sentence-1-english">After entering university, I started living alone in Tokyo.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">近所付き合い</div><div class="front-example-sentence-1">引っ越ししてから近所付き合いが大変になった。</div>	<div class="back-main-reading">きんじょづきあい</div><div class="back-main-english">relations with neighbors</div><div class="back-example-sentence-1-reading">ひっこししてからきんじょづきあいがたいへんになった。</div><div class="back-example-sentence-1-english">Since moving, relations with the neighbors have become a hassle.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">彼と付き合う</div><div class="front-example-sentence-1">彼女は3年前から彼と付き合っている。</div>	<div class="back-main-reading">かれとつきあう</div><div class="back-main-english">go out with a man</div><div class="back-example-sentence-1-reading">かのじょは3ねんまえからかれとつきあっている。</div><div class="back-example-sentence-1-english">She has been going out with him for three years.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">友達に付き合う</div><div class="front-example-sentence-1">友達に付き合って買い物に行った。</div>	<div class="back-main-reading">ともだちにつきあう</div><div class="back-main-english">go along with a friend to (do something)</div><div class="back-example-sentence-1-reading">ともだちにつきあってかいものにいった。</div><div class="back-example-sentence-1-english">I went shopping, tagging along with my friend.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">引っ越しの荷造りをする</div><div class="front-example-sentence-1">今週末は引っ越しの荷造りをするつもりだ。</div>	<div class="back-main-reading">ひっこしのにづくりをする</div><div class="back-main-english">pack up for a move</div><div class="back-example-sentence-1-reading">こんしゅうまつはひっこしのにづくりをするつもりだ。</div><div class="back-example-sentence-1-english">I plan to pack up for the move this weekend.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
<div class="front-main">回覧板を回す</div><div class="front-example-sentence-1">毎月、近所で回覧板を回しています。</div>	<div class="back-main-reading">かいらんばんをまわす</div><div class="back-main-english">send a bulletin around to the neighbors</div><div class="back-example-sentence-1-reading">まいつき、きんじょでかいらんばんをまわしています。</div><div class="back-example-sentence-1-english">Every month, we send a bulletin around to the neighbors.</div>	vocabulary::w1 vocabulary::w1d1 jlpt::n2
