#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2, Days 1-6) — Kanji, Vocabulary, Grammar, Reading, Listening (v2 card design)
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">両側</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">道路の両側に木が並んでいる。</div>	<div>りょうがわ</div><div style="height:12px;"></div><div>Both sides</div><div style="height:12px;"></div><div>どうろのりょうがわにきがならんでいる。</div><div style="height:12px;"></div><div>Trees line both sides of the road.</div>	kanji::w1 kanji::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">座る</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">電車の中で椅子に座った。</div>	<div>すわる</div><div style="height:12px;"></div><div>Sit</div><div style="height:12px;"></div><div>でんしゃのなかでいすにすわった。</div><div style="height:12px;"></div><div>I sat in a seat on the train.</div>	kanji::w1 kanji::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">銀行口座</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">新しい銀行口座を開いた。</div>	<div>ぎんこうこうざ</div><div style="height:12px;"></div><div>Bank account</div><div style="height:12px;"></div><div>あたらしいぎんこうこうざをひらいた。</div><div style="height:12px;"></div><div>I opened a new bank account.</div>	kanji::w1 kanji::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">寄付</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">災害地に寄付を送った。</div>	<div>きふ</div><div style="height:12px;"></div><div>Donation</div><div style="height:12px;"></div><div>さいがいちにきふをおくった。</div><div style="height:12px;"></div><div>I sent a donation to the disaster area.</div>	kanji::w1 kanji::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">取り寄せる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">在庫がなかったので、店に取り寄せてもらった。</div>	<div>とりよせる</div><div style="height:12px;"></div><div>Order/bring</div><div style="height:12px;"></div><div>ざいこがなかったので、みせにとりよせてもらった。</div><div style="height:12px;"></div><div>Since it was out of stock, I had the store order it in.</div>	kanji::w1 kanji::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">お年寄り</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">お年寄りには優先席を譲る。</div>	<div>おとしより</div><div style="height:12px;"></div><div>Old person</div><div style="height:12px;"></div><div>おとしよりにはゆうせんせきをゆずる。</div><div style="height:12px;"></div><div>I give up the priority seat for elderly people.</div>	kanji::w1 kanji::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">郵便</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">郵便で書類を送りました。</div>	<div>ゆうびん</div><div style="height:12px;"></div><div>Mail service</div><div style="height:12px;"></div><div>ゆうびんでしょるいをおくりました。</div><div style="height:12px;"></div><div>I sent the documents by mail.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">郵送</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">書類は郵送でお送りします。</div>	<div>ゆうそう</div><div style="height:12px;"></div><div>Sending by post</div><div style="height:12px;"></div><div>しょるいはゆうそうでおおくりします。</div><div style="height:12px;"></div><div>I will send the documents by post.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">郵便局</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">郵便局で切手を買いました。</div>	<div>ゆうびんきょく</div><div style="height:12px;"></div><div>Post office</div><div style="height:12px;"></div><div>ゆうびんきょくできってをかいました。</div><div style="height:12px;"></div><div>I bought stamps at the post office.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">薬局</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この紙を薬局に持って行って、薬をもらってください。</div>	<div>やっきょく</div><div style="height:12px;"></div><div>Drugstore</div><div style="height:12px;"></div><div>このかみをやっきょくにもっていって、くすりをもらってください。</div><div style="height:12px;"></div><div>Please take this paper to the drugstore and get the medicine.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">貯金</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">将来のために毎月貯金しています。</div>	<div>ちょきん</div><div style="height:12px;"></div><div>Savings</div><div style="height:12px;"></div><div>しょうらいのためにまいつきちょきんしています。</div><div style="height:12px;"></div><div>I've been saving money every month for the future.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">包帯</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">怪我をした足に包帯を巻いた。</div>	<div>ほうたい</div><div style="height:12px;"></div><div>Bandage</div><div style="height:12px;"></div><div>けがをしたあしにほうたいをまいた。</div><div style="height:12px;"></div><div>I wrapped a bandage around my injured leg.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">小包</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">友達に小包を送った。</div>	<div>こづつみ</div><div style="height:12px;"></div><div>Parcel</div><div style="height:12px;"></div><div>ともだちにこづつみをおくった。</div><div style="height:12px;"></div><div>I sent a parcel to my friend.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">発達</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この分野の技術は急速に発達している。</div>	<div>はったつ</div><div style="height:12px;"></div><div>Development</div><div style="height:12px;"></div><div>このぶんやのぎじゅつはきゅうそくにはったつしている。</div><div style="height:12px;"></div><div>Technology in this field is developing rapidly.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">友達</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">友達を家に招いた。</div>	<div>ともだち</div><div style="height:12px;"></div><div>Friend</div><div style="height:12px;"></div><div>ともだちをいえにまねいた。</div><div style="height:12px;"></div><div>I invited a friend to my house.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">速達</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">急ぎの手紙を速達で送る。</div>	<div>そくたつ</div><div style="height:12px;"></div><div>Special delivery</div><div style="height:12px;"></div><div>いそぎのてがみをそくたつでおくる。</div><div style="height:12px;"></div><div>I'll send the urgent letter by special delivery.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">国際</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">国際郵便は海外へ送る郵便です。</div>	<div>こくさい</div><div style="height:12px;"></div><div>International</div><div style="height:12px;"></div><div>こくさいゆうびんはかいがいへおくるゆうびんです。</div><div style="height:12px;"></div><div>International mail is mail sent overseas.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">実際に</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">実際に行ってみたら、思ったより静かな町だった。</div>	<div>じっさいに</div><div style="height:12px;"></div><div>Actually</div><div style="height:12px;"></div><div>じっさいにいってみたら、おもったよりしずかなまちだった。</div><div style="height:12px;"></div><div>When I actually went there, it was a quieter town than I had expected.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">初診</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">初めて診察を受けに来た人は初診受付へ行く。</div>	<div>しょしん</div><div style="height:12px;"></div><div>First medical consultation</div><div style="height:12px;"></div><div>はじめてしんさつをうけにきたひとはしょしんうけつけへいく。</div><div style="height:12px;"></div><div>People visiting for their first consultation go to the first-visit reception.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">初雪</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">今年の初雪は十二月に降った。</div>	<div>はつゆき</div><div style="height:12px;"></div><div>First snow</div><div style="height:12px;"></div><div>ことしのはつゆきはじゅうにがつにふった。</div><div style="height:12px;"></div><div>This year's first snow fell in December.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">再診</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">二回目からは再診受付へ行ってください。</div>	<div>さいしん</div><div style="height:12px;"></div><div>Follow-up medical consultation</div><div style="height:12px;"></div><div>にかいめからはさいしんうけつけへいってください。</div><div style="height:12px;"></div><div>From the second visit onward, please go to the follow-up consultation reception.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">再生</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">このペットボトルは再生されて新しい製品になる。</div>	<div>さいせい</div><div style="height:12px;"></div><div>Regeneration/recycling</div><div style="height:12px;"></div><div>このペットボトルはさいせいされてあたらしいせいひんになる。</div><div style="height:12px;"></div><div>This plastic bottle is recycled and becomes a new product.</div>	kanji::w1 kanji::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">診療</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この病院は日曜日も診療しています。</div>	<div>しんりょう</div><div style="height:12px;"></div><div>Medical examination</div><div style="height:12px;"></div><div>このびょういんはにちようびもしんりょうしています。</div><div style="height:12px;"></div><div>This hospital sees patients even on Sundays.</div>	kanji::w1 kanji::w1d6
